postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
1159.0,1566.0509,32.905216,1357.8385,27.875198,1078.3041,20.367022,1196.3429,18.14118,1285.7899,17.806015,1489.558,20.846037,1743.68,19.524881,1571.6853,19.877172,1845.1719,23.847004,1801.759,25.110468,1778.8468,22.982445,2137.7505,28.962854,2497.0715,29.282837,2606.6602,30.23892,3001.8335,46.493927,3374.8962,46.07419,3045.3618,48.83445,2972.452,51.765938,3039.0657,44.85259
1169.0,1529.891,36.664318,1503.2383,38.198467,1484.1859,37.84974,1312.6617,34.79222,1379.5277,36.396503,1487.1154,39.414864,1626.0116,43.622875,1798.1969,38.31714,2191.8115,50.31481,2205.2925,45.32702,2276.5337,31.227552,2029.7053,35.26958,2249.62,34.722576,2619.9226,34.830826,2742.0386,40.205246,3341.393,52.679413,2930.428,54.501896,2876.4617,54.89075,3085.0435,57.15882
1187.0,1588.5323,32.759724,1492.1631,26.133575,1418.3732,24.602001,1451.2816,26.498814,1550.7808,28.49694,2004.7455,28.24407,1828.333,22.322252,2061.986,28.004679,2086.5522,30.106531,2198.8455,33.580757,2499.117,36.470284,2430.0688,48.40264,2439.5046,29.096899,2799.7266,44.614067,3561.6987,64.12578,4277.7153,68.48613,3465.175,63.43312,3204.807,50.59352,3360.1062,55.32299
1189.0,1296.8145,27.869982,1292.1901,22.490847,1270.7539,23.705471,1301.8439,27.580738,1345.3422,22.805086,1731.7509,36.047215,1602.7039,31.963652,1849.5693,39.555843,1961.534,40.159573,1826.2611,30.969114,1760.4882,30.406023,1954.6062,32.056606,2183.843,37.70924,2248.5662,35.152374,2534.256,55.298164,3325.9612,54.881638,3135.38,76.24422,2732.149,57.862072,3064.059,81.52286
1217.0,1550.4132,26.737823,1515.6194,25.997196,1472.5334,26.102705,1463.7511,34.37356,1675.7375,26.930553,1702.5082,26.271196,2169.4912,39.717915,2225.8352,34.19409,2318.2532,32.60276,2203.5317,33.680004,2377.472,46.500973,2441.3406,71.47531,2650.608,40.498978,2653.9607,71.65446,3241.181,69.40654,3478.701,99.19756,3041.8337,56.906406,3070.1672,57.73643,3186.2666,56.192627
1219.0,1543.1246,25.466076,1573.2759,26.60792,1402.8014,18.423552,1503.1213,20.627283,1588.3081,21.602568,1638.4386,24.415827,2150.4597,23.68952,2117.0566,21.438112,2195.2107,23.93664,2153.1458,24.23681,2145.9297,26.518251,2191.3457,40.173244,2459.838,26.860949,2872.2202,56.565437,3589.3762,59.5492,3816.9373,64.91164,3186.0356,66.403694,3307.8572,61.84945,3629.649,68.41436
1237.0,1655.0126,48.11626,1562.0747,45.30047,1531.8372,38.180965,1690.7333,26.693047,1620.3724,33.892857,1782.8365,31.999216,1846.5743,21.413908,1919.6847,35.469658,1991.98,49.21937,2207.1714,33.740475,2232.2722,26.334053,2238.4639,43.533978,2369.638,35.479774,2571.6494,27.307417,3060.4155,71.328735,3432.4282,73.66388,2988.0051,54.072304,2809.8787,60.730633,3254.401,57.78591
1239.0,1467.2633,40.29588,1851.3782,49.36096,1360.0731,30.085173,1354.5365,26.530548,1357.5269,36.550163,1728.2618,47.616997,1773.3833,36.05482,1807.5161,32.86519,1947.159,53.01934,1999.3883,45.794487,2051.6904,39.937675,1894.558,32.819332,2176.1191,50.876057,2293.8242,47.27165,2930.5078,104.16638,3347.6248,108.87785,2912.5388,83.521515,2850.0352,62.039314,3046.682,78.631584
1257.0,1360.0127,26.157505,1322.8645,24.828657,1437.141,40.938156,1476.603,34.268368,1699.4828,35.205467,1886.2831,51.51836,1920.1581,45.790073,2168.6929,39.3665,1875.5233,35.135597,2169.0317,52.11456,1943.4414,35.426266,1802.0796,40.18676,2100.8022,48.96908,2424.836,77.91221,3578.9556,65.719475,3410.0576,93.849846,3348.5269,63.957912,3223.4111,56.939293,3144.8752,61.327534
1259.0,1309.5654,31.249987,1384.4176,27.24372,1317.7822,26.217934,1372.881,28.71347,1497.6787,27.49251,1652.126,39.49414,1718.6902,38.554665,1989.4739,39.79362,2079.5432,36.117844,1970.6754,32.161797,1939.465,29.148745,1864.6307,38.667805,2541.1838,32.009754,2658.6433,35.390694,3287.0635,64.8404,3305.0269,82.99266,3091.2078,48.996864,3044.8484,59.349087,2963.469,64.09798
1277.0,1798.6375,27.305122,1666.5869,21.526396,1698.2241,26.422287,1814.8096,21.955126,1828.9955,20.808651,1995.3192,22.07743,2110.8318,20.618734,2422.7546,20.806484,2443.5537,22.526587,2344.5696,25.117188,2381.1877,24.772001,2570.8704,37.95179,2725.644,30.366903,3400.4165,46.80919,3654.1208,53.978546,3566.0063,42.86796,3449.11,47.43119,3604.071,60.01714,3689.205,58.81747
1279.0,1742.3903,30.24304,1519.4702,25.297058,1692.7354,31.50969,1772.7751,32.652138,1756.9379,26.496515,2137.903,22.011862,2212.5823,21.758074,2140.915,23.302807,2271.4922,27.040974,2429.8123,27.46211,2617.8542,26.970263,2793.2131,31.506388,2876.3523,29.972466,3018.9744,41.44717,3700.1812,72.357956,4052.414,63.985603,3439.0986,59.912174,3512.1846,48.243343,3672.3647,60.269203
1307.0,1785.3722,32.255184,1558.4169,29.877806,1469.0846,26.258316,1492.1323,27.309576,1787.7261,28.389303,1906.1943,32.23529,2036.228,30.774837,2339.5308,33.628323,2338.2185,34.900803,2268.5442,48.618286,2588.9783,44.060787,2577.3823,45.182896,2968.608,39.622704,3011.158,39.874615,3303.2732,57.375145,3744.149,56.628075,3609.677,55.954166,3589.712,52.991184,3162.231,51.5018
1309.0,1837.511,25.066708,1729.9058,21.183985,1658.0586,17.391157,1727.368,16.391901,1902.1145,19.211288,2081.315,21.836515,2188.606,21.57003,2565.6,22.351166,2595.1824,24.780125,2652.6323,29.472664,2724.4756,28.824032,2667.7795,44.399094,3149.2769,36.11494,3235.93,34.926018,3904.1306,50.825638,3840.6353,45.66845,3587.5571,47.320656,3882.3481,57.668266,3893.2,52.44257
1324.0,1928.1694,37.750824,1888.1752,36.216934,1681.1097,40.928,1757.893,39.00809,1793.437,50.470913,1879.5951,41.070568,2305.411,45.54735,2267.4243,51.626358,2436.296,47.248356,2646.2734,72.982834,2516.1865,58.000137,1951.995,59.907417,2591.854,48.437756,3128.8857,58.39022,3711.1504,60.62728,3755.674,105.86136,3760.747,104.794044,3868.338,139.52457,4120.556,82.3285
1326.0,1632.2247,42.343555,1693.887,43.24853,1580.0876,62.752193,1589.674,72.624214,1805.2173,49.44661,1909.065,72.68039,1992.812,56.807545,2176.7036,36.636517,2288.302,46.641544,2420.7512,48.164955,2110.986,47.823517,2219.734,56.740074,2834.4158,61.89051,2800.932,85.41848,2569.4053,171.43011,3919.0466,312.70993,3512.3855,208.07841,3174.8242,152.98212,2981.5222,155.07455
1445.0,1873.6715,46.84163,1897.1646,40.570843,1778.6045,40.915012,1992.195,42.102627,2132.0325,66.38411,2144.6792,46.855625,2389.53,53.841393,2565.559,47.242836,2608.3943,48.268883,2823.9,80.077385,3093.293,56.928043,3051.1504,65.956825,3056.179,68.94139,3278.7876,65.6501,3602.0298,106.00095,4419.9185,102.154526,4023.9836,81.10456,3896.9822,76.46429,4018.161,68.5081
1454.0,1142.6211,38.50019,1171.7102,39.898605,1232.3302,49.857735,1227.9686,38.310688,1207.5406,56.422882,1422.3209,60.945988,1461.597,72.75482,1239.6448,40.076626,1811.4454,53.384113,1886.5845,57.85455,1745.1261,45.191223,1669.6704,38.34829,1528.386,43.358086,1685.7921,40.565895,2208.3962,51.260803,2068.179,72.33755,1912.6147,64.33375,2229.8442,77.740654,2548.4758,91.275955
1458.0,942.57776,35.36416,1040.801,29.218943,876.987,44.64509,883.7031,44.628483,1020.88745,24.920702,1202.639,37.904694,1128.6448,44.38826,1141.3282,26.956457,1299.2694,24.601915,1208.2441,30.429749,1415.5896,25.16256,1274.5298,30.704077,1122.4749,25.1628,1199.079,46.928986,1805.2452,63.99045,2419.9185,53.34386,2349.708,51.162514,2224.8784,47.65914,2392.1797,47.46166
1462.0,1336.5934,30.901482,1354.8353,26.91611,1338.1586,28.152205,1254.872,29.664227,1307.102,30.214188,1366.7611,46.038506,1326.6393,42.838104,1519.7079,34.031147,1639.7864,40.18208,1828.4088,47.24555,1780.7786,38.953762,1653.1682,52.24792,1635.4923,47.221016,1863.1924,82.11566,2286.7793,113.2441,2749.8003,76.78081,2719.5671,91.08076,2443.2998,77.177155,2670.1934,93.79943
1465.0,1312.8602,34.003727,1410.3813,28.491941,1523.469,42.02945,1645.7783,54.733856,1803.0022,86.15902,1961.1497,77.082,1654.9612,46.96497,1606.3424,46.537323,1700.8405,94.2669,2032.7394,59.794647,2517.728,56.2203,2241.3284,51.313484,2015.4152,62.838936,2448.7646,46.554623,2611.1553,112.89469,2940.151,198.27011,2596.3682,127.03028,2416.244,114.46657,2519.136,103.218506
1468.0,1395.9213,45.01171,1564.4315,56.63614,1489.4362,52.82103,1232.6383,43.774097,1367.0934,62.39189,1636.899,71.44431,1986.5585,69.88144,2215.878,75.4634,2206.2588,65.462875,1891.8447,97.760376,2474.7146,100.77589,1889.0721,105.51829,1722.4652,85.54778,2306.2607,132.38168,3587.928,366.06842,3264.3079,131.08745,3181.4578,90.25933,2894.404,95.76492,3140.481,90.53335
1471.0,1183.0624,35.254997,1088.9823,37.20054,1276.0409,35.526886,1392.3042,35.05745,1182.7347,37.049053,1343.3121,46.133133,1049.2308,46.017902,1108.6813,54.783253,1291.9484,42.571335,1558.6248,54.171688,1298.1616,49.92455,1163.5703,44.628674,1403.1062,54.57348,1537.3359,49.01748,1627.448,98.91308,2210.699,102.950676,2141.043,62.394424,2101.852,67.10852,2462.192,60.19283
1474.0,1147.1647,44.031826,1205.724,26.250277,1226.614,42.336155,1097.6793,66.631256,1310.3502,33.578175,1494.9482,41.270203,1320.4934,86.036545,1719.2026,49.458946,1900.942,44.254288,1942.1061,45.51768,1639.6956,33.41938,1760.849,70.24043,1574.3379,61.031696,2270.5757,63.997337,2514.6396,143.13654,2778.3232,161.17337,2305.0325,91.60045,2368.8901,127.75174,3026.6604,186.72374
1477.0,962.9119,23.343052,902.9206,36.977123,950.16156,25.84835,935.42926,23.02737,872.63727,60.39252,1111.9153,62.70722,844.8903,35.478683,819.24176,18.58016,1001.92957,35.913403,1247.2798,57.396763,1234.8232,39.852642,1160.9554,35.867733,1458.4065,39.779396,1525.547,39.252888,1646.8158,60.630695,2027.3842,70.57771,2088.0386,52.597385,2229.4404,69.99455,2370.7627,65.5788
1558.0,1055.8136,45.038128,1096.4747,40.321983,992.8643,30.004946,960.20197,53.64204,811.28516,49.99609,1153.8323,65.30109,1143.3678,42.906063,988.4508,41.634567,1082.3977,44.17129,1180.4061,46.27034,1206.1145,16.554375,1379.5776,22.933027,1262.2102,38.748817,1359.849,50.823288,1351.8807,50.958855,1913.174,64.05565,2093.7168,48.194984,2053.1953,45.19167,2384.8962,61.875053
1561.0,842.2036,49.615246,922.50336,51.454514,854.90875,33.34079,738.027,39.92161,766.40234,29.85999,994.0013,54.0815,774.35364,74.4596,848.6809,29.331217,776.308,53.53425,1029.1105,30.188087,995.95776,23.227287,1045.2554,27.657087,921.5391,26.45513,955.92834,35.437855,1160.5889,40.686802,1545.9153,83.097336,1787.8859,39.569557,1700.8165,59.33893,1702.7046,70.568146
1587.0,976.2572,58.754604,1094.8389,49.135708,1220.0667,35.724335,857.4839,31.822605,970.6453,37.37545,875.96454,38.287212,937.8603,39.34371,1039.7775,57.59231,1176.3242,50.5618,1181.7738,50.72211,1174.0488,27.667208,1083.825,31.578074,1145.9197,28.562819,1129.4703,31.753859,1495.0747,45.358353,1565.0435,53.265,1523.7638,57.983837,1332.3633,40.357033,1771.691,57.59596
1589.0,1132.3105,82.15399,1075.1295,102.76716,1136.3567,38.51829,943.285,37.792515,914.23645,57.138042,790.4833,55.483234,942.18536,40.676113,936.0116,37.336575,1023.9942,32.92395,1028.191,33.43857,1018.5192,27.578249,1014.6852,27.682219,1185.8029,18.285076,1129.8218,24.464529,1428.2644,43.952957,1313.9583,65.985214,1416.2902,54.157383,1176.0398,46.998516,1691.6064,63.1906
1591.0,900.32385,41.363605,906.598,37.728157,928.1748,38.51386,789.8558,30.379116,815.1652,36.34402,755.1296,24.215609,782.2953,28.787628,896.4108,33.91331,831.2835,24.678555,1153.4635,55.017582,1003.69336,21.208784,1024.2765,31.345793,999.39215,19.358095,1033.6853,24.547808,1282.7295,29.21159,1501.5023,35.348278,1471.4044,52.310726,1187.0428,41.06509,1380.891,42.55553
1594.0,971.3367,62.402435,980.7039,44.673138,970.73553,52.340027,926.05524,32.219643,928.79803,64.04127,777.1994,71.99384,697.5472,39.510284,699.79584,40.96359,818.99457,37.357758,1007.864,39.9994,933.9211,18.926605,930.4813,20.625402,907.8669,19.797153,930.95575,26.539442,1213.9972,50.56814,1611.7886,68.546776,1565.271,67.43661,1445.4197,66.88919,1564.5101,77.764206
1609.0,873.0807,37.41373,829.9508,33.687527,720.67804,32.890648,621.32263,36.789986,637.3715,40.841286,993.7463,55.680977,991.5261,39.18783,859.8869,44.652157,819.2018,33.475025,964.2753,43.326935,903.65546,24.842043,745.9622,28.776922,827.9019,19.864443,853.64856,17.572819,950.56067,44.98908,1078.8146,93.04268,1198.105,48.222458,1497.4722,48.258934,1691.0579,49.849197
1612.0,1046.1191,73.5303,761.8151,53.630493,1061.0979,67.60959,1034.5574,45.70969,1010.40735,64.13261,1093.9061,67.38812,852.1427,30.928385,823.53174,36.433006,809.33716,31.320665,939.9662,34.62891,1014.775,26.350624,1207.2274,38.896587,1196.049,22.035196,1039.4194,24.419912,1236.9856,28.07827,1568.9858,67.83074,1590.9164,48.757957,1471.1033,55.036312,1874.9338,71.05168
1616.0,1092.254,42.830193,888.74036,54.55308,899.5943,58.774902,843.4751,27.954868,783.95044,35.56499,948.7603,42.918728,927.3421,40.009094,891.65137,38.64581,897.86755,34.292873,1029.8126,61.891712,1029.4655,25.481728,1078.65,32.011856,1118.8037,28.27943,1198.987,30.324125,1355.911,30.861288,1689.3447,58.38474,1565.3435,57.2804,1240.0781,44.22185,1423.484,52.70642
1619.0,928.5595,49.865078,804.5819,40.605064,794.71155,26.135677,773.2693,36.828262,794.2013,35.142582,865.9106,34.46402,871.4587,35.30428,831.6413,25.234648,812.3289,23.100624,858.34216,26.203342,954.6494,14.821762,829.9671,18.685589,778.74756,11.381626,937.5918,17.673206,1151.4122,34.162476,1414.672,44.08249,1390.3259,47.112434,1425.6835,50.213127,1510.007,38.2632
1623.0,975.65625,116.47269,1025.415,62.621376,747.0652,51.721893,838.3213,74.34387,756.8269,60.901123,797.2188,58.23178,639.18164,38.811165,765.71765,33.85612,649.82056,32.552635,986.0697,67.74863,757.10876,35.301704,850.72046,43.84431,690.67365,17.036438,805.8654,19.61953,873.5033,29.480127,1264.615,66.19623,1330.413,60.94804,1155.0281,45.348747,1192.2576,58.274086
1640.0,1158.3453,27.842342,1174.4119,18.853842,1135.2417,27.255716,1189.0138,31.574448,1364.9292,47.946625,1713.3237,64.681404,1343.6305,57.055744,1360.7329,59.05439,1523.823,43.907753,1707.9243,53.734024,1626.2218,40.30896,1462.4341,36.360878,2323.8247,67.94413,2121.734,58.598736,2315.8718,60.82128,2716.1807,93.20611,2893.375,63.282578,2728.4941,60.394806,2859.4739,62.51406
1662.0,1126.8716,40.034805,1053.0406,30.699192,1030.0837,21.138363,1044.4094,34.0548,1090.375,33.403206,1318.0581,40.74811,1097.5222,49.177895,1135.4928,42.402626,1160.9427,30.373642,1297.3696,45.994297,1401.0068,40.99564,1266.198,36.76401,1585.201,35.90465,1441.5157,25.931982,1660.9073,39.538624,2130.7903,63.38054,1897.7068,80.04104,2046.6328,54.444305,2028.7134,42.289654
1665.0,885.804,77.67796,788.08374,50.1854,955.6178,53.23946,990.3996,65.63894,1019.35834,39.532654,996.0739,110.76944,999.08594,68.05154,896.8122,36.89958,1150.4906,86.50994,1343.9407,50.09505,1109.5715,22.740574,1343.1333,58.866684,1399.7762,46.53022,1751.9476,47.502728,1961.2162,51.338257,2009.3937,51.126953,2050.417,46.54927,2259.0615,46.395683,2235.4827,51.5752
1683.0,852.11523,49.868687,843.3974,52.080334,996.6515,39.3082,797.4681,32.450073,835.63947,36.9394,940.4229,58.735004,1139.2406,47.294872,935.62976,53.779488,1113.4996,71.53012,961.69104,60.09303,917.63855,24.600975,784.82404,21.641024,851.73175,23.391756,1104.7961,31.91287,1394.4526,49.679905,1649.6217,57.361984,1580.6862,40.860767,1540.4398,53.32873,1842.8612,70.04023
1689.0,972.3481,39.516228,917.63513,38.361614,998.2243,33.576267,998.4127,35.405018,1145.226,51.164623,1242.2104,71.69993,1233.239,72.03114,1229.0775,47.85732,1674.8254,41.195656,1874.4043,48.45472,1711.3834,53.018932,1291.3186,43.837784,1487.9059,45.095406,1613.3253,38.92307,1967.2755,84.769844,2221.871,131.89157,2477.242,73.64573,2411.4336,93.65813,2491.5757,74.073845
1705.0,921.23834,32.922302,989.8972,23.809288,954.8709,16.58695,1048.588,23.95953,1037.0936,29.22457,975.6538,26.42628,964.3481,28.079271,1089.5696,35.466076,1266.404,26.84703,1469.0983,42.251835,1331.098,58.891228,1357.8588,51.022873,1629.8074,58.98599,1888.0607,47.566967,2108.0134,122.68846,2242.7263,114.361755,2061.1284,75.60909,1974.9258,68.42049,2095.1057,50.478096
1723.0,1051.6338,43.10909,1058.2164,29.132093,951.20233,24.579115,1027.8772,30.433205,1041.9309,57.15998,1077.3021,33.47918,1228.1749,43.29421,1537.7555,105.85991,1377.563,50.502296,1369.275,39.541588,1400.8365,42.09218,1454.83,51.08202,1459.0236,39.701805,1345.1604,41.207012,1554.9517,71.29281,1971.5955,92.12182,2142.7583,53.41912,2302.3418,98.31463,2495.588,88.885216
1728.0,1172.4167,35.979786,1222.4067,47.1096,1346.8696,52.263786,1227.4679,34.26643,1148.4141,39.671516,1284.8038,45.01996,1215.4631,34.416157,1319.9545,90.815094,1670.1611,56.50624,1861.4778,52.394165,1537.3588,51.118095,1639.665,66.617256,1967.3507,140.27106,1861.5575,121.44385,1724.036,134.4315,2418.3396,211.40805,2446.433,71.53166,2610.815,75.26299,2703.5396,91.532455
1731.0,1274.1471,43.25389,1229.4941,35.822662,1218.3794,38.52403,1140.2246,46.39372,1334.4415,74.346016,1381.1254,38.685055,1318.5863,34.05169,1281.8542,62.19215,1719.4015,47.606293,1497.8986,65.30078,1473.2471,29.64597,1600.6528,36.38112,1505.9547,33.030933,1923.7583,47.770176,1859.6664,77.88508,2320.7703,118.475,2407.4138,118.08943,2140.123,83.54364,2781.2646,84.91798
1734.0,1050.6307,56.99514,895.1856,34.62257,805.70886,37.660496,947.92957,95.298584,1140.4467,70.35391,1131.3351,72.53488,1253.4318,52.94035,1224.1987,43.561996,1282.6211,91.32846,1391.6654,97.11409,1516.8604,74.23778,1278.5964,37.85995,1374.1512,38.284744,1203.9097,51.617775,1663.3845,94.087,2613.8025,147.0707,2253.1245,87.88881,2146.1567,151.43507,1818.1921,83.65823
1737.0,1181.7327,63.548187,1076.9755,52.06278,1095.8191,53.58509,1076.9866,53.53029,1041.2482,52.108154,1099.1514,42.669804,1031.3933,32.88936,1045.2593,33.33362,1103.3961,50.08357,1436.5667,74.725136,1113.3801,27.327753,1295.9213,30.752268,1171.9686,22.473457,1239.2738,35.34935,1250.8557,39.553947,1824.461,142.29271,1884.6619,68.60619,1840.5591,65.365906,1968.8218,70.87261
1738.0,826.7902,68.52109,913.17474,39.568695,745.8304,31.847164,948.96454,26.429073,836.55524,53.467216,1007.43665,56.13016,837.9087,41.043217,1005.13257,52.322834,890.1463,30.564026,1068.0632,39.73611,903.53284,27.86704,1014.47705,27.758018,951.52167,17.223352,1047.5199,31.4299,1233.9006,31.629776,1305.0173,68.26196,1424.3364,59.42717,1299.6246,52.539207,1429.8903,57.400455
1744.0,1153.007,33.477726,1288.6079,38.58411,1116.9509,48.85146,1071.8264,45.648132,1093.8354,39.15573,1310.6938,47.359867,1206.1263,37.25754,1324.9999,49.56419,1361.2971,49.888622,1349.1743,48.898903,1238.9585,37.478436,1444.6171,44.803066,1256.2727,37.513634,1334.4404,65.19425,1731.2946,91.70782,2118.071,97.43793,1965.7466,89.27995,1776.241,74.15724,2131.7249,67.15162
1762.0,781.745,36.212494,774.7946,34.29283,738.01044,33.245434,772.6839,21.885181,663.3001,39.043472,675.5469,33.970535,669.6147,31.432325,822.37317,47.37034,728.1396,32.71373,852.6887,29.752422,600.8032,23.836855,630.45483,31.5982,874.7578,23.4887,957.0799,19.708858,1057.2238,47.256153,1346.5378,46.50249,1377.4039,54.567772,1122.1644,42.102024,1398.5758,63.112103
1768.0,878.1783,63.01218,920.16156,33.30039,616.51935,35.310966,798.5342,52.183167,789.33154,39.274075,945.82025,40.930546,919.3775,45.846355,904.3671,92.109055,1178.7948,56.045956,952.7482,39.51586,1007.6919,27.777737,1053.6757,31.089811,1032.7688,26.909502,1238.5895,39.78864,1389.3237,65.61465,1779.0459,73.83894,1853.2682,49.693752,1673.2931,74.68834,1768.5476,72.67613
1773.0,1027.277,34.09546,905.7816,28.321762,832.84735,32.105057,889.2498,49.388134,803.55286,37.856,843.7595,29.597868,928.6377,33.70216,919.18677,33.177963,1005.4962,48.80859,1164.9523,62.01891,1051.3522,32.095936,1023.02136,27.273266,1010.37067,24.178108,1154.789,39.79198,1306.312,52.846207,1825.1565,62.532837,1660.7671,50.835155,1364.0118,57.129444,1490.2396,43.63705
1774.0,868.8114,48.797634,1030.8729,31.26335,830.5603,43.880226,1036.4265,33.095154,708.1986,52.19869,1064.0835,37.042175,915.0418,38.44813,988.7778,39.753258,962.25665,24.850351,1017.3886,25.73001,915.5315,16.618946,1035.4944,24.058987,1034.548,20.863506,1096.9131,27.248135,1194.6384,38.674644,1446.9349,71.616646,1638.8796,45.21449,1329.417,65.40299,1543.6947,46.460953
1776.0,855.2866,41.11307,790.85175,34.85211,741.5159,38.53004,863.52527,44.841507,811.034,40.113148,819.66095,33.263233,801.84033,33.046333,982.34326,49.365658,908.55164,48.922295,1057.7672,47.592953,918.0682,33.86542,901.0082,32.854626,901.5477,28.520287,976.6493,28.68514,1049.9739,47.875336,1497.0101,110.32402,1694.8655,70.04632,1482.686,80.34919,1661.9574,66.9525
